track_id,path,cluster,umap_x,umap_y
1109898,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/98/1109898.low.mp3,14,6.802368,3.5308
1291392,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/92/1291392.low.mp3,11,12.052717,-0.7846904
37575,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/75/37575.low.mp3,14,4.918472,3.6866422
1089048,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/48/1089048.low.mp3,13,6.0978985,0.6062153
1119108,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/08/1119108.low.mp3,12,5.289248,4.717617
3100,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/00/3100.low.mp3,0,13.44482,-2.8976789
108751,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/51/108751.low.mp3,5,5.165673,3.7474544
1197092,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/92/1197092.low.mp3,13,5.287748,-1.378211
239527,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/27/239527.low.mp3,6,14.446268,-4.07791
1166921,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/21/1166921.low.mp3,13,5.496789,-1.704345
153587,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/87/153587.low.mp3,1,3.7034245,2.3785129
1296706,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/06/1296706.low.mp3,14,7.3231606,1.4756372
1282512,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/12/1282512.low.mp3,4,7.280768,3.4917054
1364467,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/67/1364467.low.mp3,4,7.114235,3.445362
953785,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/85/953785.low.mp3,8,7.747169,-0.86139166
903589,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/89/903589.low.mp3,7,-0.17548582,-0.2977837
134849,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/49/134849.low.mp3,10,6.5190725,-0.2235753
949555,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/55/949555.low.mp3,13,5.492362,-1.8590865
1313001,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/01/1313001.low.mp3,12,6.1867476,3.1980107
1371094,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/94/1371094.low.mp3,9,11.38346,2.000513
591494,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/94/591494.low.mp3,9,11.400795,3.7805533
642396,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/96/642396.low.mp3,3,8.489613,2.173643
268331,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/31/268331.low.mp3,2,9.972256,2.6300757
1391961,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/61/1391961.low.mp3,4,7.667467,3.624731
1299920,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/20/1299920.low.mp3,2,10.820526,4.5375175
820924,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/24/820924.low.mp3,4,8.296645,3.204979
711265,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/65/711265.low.mp3,3,9.73234,1.0217153
121128,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/28/121128.low.mp3,3,8.440295,1.5449427
33487,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/87/33487.low.mp3,10,5.515603,-0.3357213
356443,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/43/356443.low.mp3,0,14.175171,-3.7540052
1279602,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/02/1279602.low.mp3,8,6.618732,-1.2295688
180817,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/17/180817.low.mp3,2,9.198882,3.9723287
421749,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/49/421749.low.mp3,11,14.018445,-0.6853113
1326416,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/16/1326416.low.mp3,5,5.1175437,4.340883
1179193,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/93/1179193.low.mp3,14,8.194477,2.0603426
1353981,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/81/1353981.low.mp3,9,11.271142,2.9612737
31657,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/57/31657.low.mp3,9,11.227739,3.6852622
337818,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/18/337818.low.mp3,5,5.998788,4.0521994
1077133,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/33/1077133.low.mp3,11,11.946909,0.041113194
488133,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/33/488133.low.mp3,14,5.2413487,-1.1691147
23371,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/71/23371.low.mp3,5,1.9540979,-0.39085075
913287,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/87/913287.low.mp3,0,13.949169,-3.9145124
400403,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/03/400403.low.mp3,6,15.651719,-3.677095
1403730,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/30/1403730.low.mp3,5,1.1977059,0.39669663
521023,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/23/521023.low.mp3,11,13.103147,0.41704157
1391261,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/61/1391261.low.mp3,14,5.7189364,2.4229794
1384404,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/04/1384404.low.mp3,5,4.6605697,2.1249018
1388145,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/45/1388145.low.mp3,11,7.1726675,3.8482652
1316272,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/72/1316272.low.mp3,10,7.0969753,-2.1552806
173505,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/05/173505.low.mp3,10,8.530454,-1.8970675
510856,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/56/510856.low.mp3,2,7.9014554,4.2859306
7258,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/58/7258.low.mp3,1,3.6874785,1.9190896
1404044,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/44/1404044.low.mp3,2,11.606379,2.9348493
686397,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/97/686397.low.mp3,3,8.976711,1.1867099
436336,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/36/436336.low.mp3,0,13.823934,-3.0718274
1354275,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/75/1354275.low.mp3,3,8.843657,-0.04492643
1399122,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/22/1399122.low.mp3,8,7.5795393,-0.6124367
785425,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/25/785425.low.mp3,13,5.8109403,-1.9052066
1179893,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/93/1179893.low.mp3,8,6.982793,-0.80757684
981230,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/30/981230.low.mp3,12,8.363256,2.155036
1180633,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/33/1180633.low.mp3,3,9.409152,3.8891442
1256020,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/20/1256020.low.mp3,11,14.348296,0.34050974
1418300,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/00/1418300.low.mp3,0,12.575668,-3.884231
188709,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/09/188709.low.mp3,13,5.3645587,-1.8523158
171572,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/72/171572.low.mp3,3,9.3934555,0.19382823
1332740,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/40/1332740.low.mp3,10,6.91546,-0.28453687
1026094,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/94/1026094.low.mp3,3,8.322141,0.2515318
46818,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/18/46818.low.mp3,9,11.134356,3.4147747
1320880,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/80/1320880.low.mp3,0,13.206214,-3.636914
1210775,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/75/1210775.low.mp3,11,13.004435,-0.6486576
1354143,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/43/1354143.low.mp3,1,4.358781,0.3291912
1143977,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/77/1143977.low.mp3,10,5.9153175,-1.7488707
133169,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/69/133169.low.mp3,11,11.986935,0.21811752
1182570,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/70/1182570.low.mp3,5,5.462988,3.527855
26227,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/27/26227.low.mp3,11,11.87764,0.19571725
455729,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/29/455729.low.mp3,13,6.462275,-1.5701014
438055,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/55/438055.low.mp3,0,12.468831,-1.521698
529014,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/14/529014.low.mp3,0,14.550162,-3.7153707
1278989,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/89/1278989.low.mp3,2,10.803853,2.5535603
1335116,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/16/1335116.low.mp3,11,14.423219,0.040789414
982386,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/86/982386.low.mp3,4,8.444735,4.5781946
259482,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/82/259482.low.mp3,13,5.6938477,-1.8545715
396876,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/76/396876.low.mp3,12,11.61957,0.21130978
490928,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/28/490928.low.mp3,10,7.743696,-1.9589956
1302999,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/99/1302999.low.mp3,10,8.352607,-1.8121176
387117,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/17/387117.low.mp3,14,7.740025,2.2258515
1250483,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/83/1250483.low.mp3,8,6.7490973,0.29103538
938079,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/79/938079.low.mp3,14,6.989213,1.5228095
1185881,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/81/1185881.low.mp3,14,7.260217,2.4698174
1221637,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/37/1221637.low.mp3,4,7.594914,3.7140622
401645,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/45/401645.low.mp3,4,7.5284877,4.099196
1221753,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/53/1221753.low.mp3,13,12.231104,-4.1015863
1180352,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/52/1180352.low.mp3,11,12.592169,0.9238159
1058163,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/63/1058163.low.mp3,12,5.1354704,4.6641555
793731,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/31/793731.low.mp3,10,8.613428,-2.113029
168881,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/81/168881.low.mp3,12,3.0410454,1.5673622
944694,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/94/944694.low.mp3,9,11.677992,2.4482927
1307840,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/40/1307840.low.mp3,0,12.706146,-4.1542335
1297069,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/69/1297069.low.mp3,4,8.687995,4.565969
1388601,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/01/1388601.low.mp3,8,8.026905,-0.12286057
1312511,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/11/1312511.low.mp3,8,7.207986,-0.76866555
1226798,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/98/1226798.low.mp3,1,4.6287093,1.4627374
1348123,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/23/1348123.low.mp3,1,4.262992,0.35340023
1369907,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/07/1369907.low.mp3,12,5.523374,4.6075497
179683,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/83/179683.low.mp3,8,8.034193,0.04267049
1346878,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/78/1346878.low.mp3,7,0.99495405,0.4981497
577048,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/48/577048.low.mp3,11,13.18328,-1.2271014
1130018,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/18/1130018.low.mp3,10,6.266278,-0.9362332
1186638,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/38/1186638.low.mp3,6,15.385358,-3.5515785
1159953,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/53/1159953.low.mp3,13,12.918777,-3.7234907
1203147,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/47/1203147.low.mp3,4,7.7905703,4.2147584
328432,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/32/328432.low.mp3,14,7.083157,2.7303884
1392760,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/60/1392760.low.mp3,14,5.8875823,2.5312326
298387,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/87/298387.low.mp3,11,10.191332,3.075948
192614,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/14/192614.low.mp3,10,8.970511,-2.2014027
288316,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/16/288316.low.mp3,12,6.289037,3.275382
946413,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/13/946413.low.mp3,9,11.088184,1.7621875
149528,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/28/149528.low.mp3,5,5.437737,4.190946
409723,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/23/409723.low.mp3,13,5.7715697,-1.5023078
1240098,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/98/1240098.low.mp3,4,7.4425054,4.2853827
1334675,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/75/1334675.low.mp3,3,9.09855,0.94582677
1373186,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/86/1373186.low.mp3,10,6.75133,-0.06076365
26112,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/12/26112.low.mp3,2,10.02864,5.0308666
14391,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/91/14391.low.mp3,0,12.64089,-3.7095747
1349618,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/18/1349618.low.mp3,9,11.090112,2.1155987
48380,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/80/48380.low.mp3,4,8.431742,4.2479053
1222330,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/30/1222330.low.mp3,12,5.2296543,4.675089
153859,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/59/153859.low.mp3,8,7.075322,0.52915937
136028,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/28/136028.low.mp3,3,9.595654,0.8307811
1136897,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/97/1136897.low.mp3,12,5.9006853,4.155977
1288808,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/08/1288808.low.mp3,4,9.206346,4.1643133
1149703,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/03/1149703.low.mp3,0,14.708407,-3.6481447
1335152,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/52/1335152.low.mp3,2,9.016452,3.463645
1115641,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/41/1115641.low.mp3,10,5.262873,0.5512302
589411,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/11/589411.low.mp3,1,3.1611855,2.9264462
1122111,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/11/1122111.low.mp3,14,8.079358,2.1068287
1085694,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/94/1085694.low.mp3,3,9.499833,1.1439416
1183161,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/61/1183161.low.mp3,5,0.69436723,0.8262356
1353281,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/81/1353281.low.mp3,3,9.123417,1.2767498
335249,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/49/335249.low.mp3,2,11.04801,4.4571013
1111944,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/44/1111944.low.mp3,5,4.9399066,3.4730997
1240092,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/92/1240092.low.mp3,4,7.4496884,4.368736
1135706,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/06/1135706.low.mp3,0,13.115767,-2.3746257
1128493,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/93/1128493.low.mp3,4,7.867887,2.927341
168666,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/66/168666.low.mp3,10,5.2485642,-0.5367603
259884,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/84/259884.low.mp3,7,-0.5135648,-0.76475865
96695,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/95/96695.low.mp3,3,8.982971,0.47299793
1358216,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/16/1358216.low.mp3,7,-0.393866,0.35832652
1392094,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/94/1392094.low.mp3,4,7.7974997,3.6030886
219026,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/26/219026.low.mp3,12,5.8649592,3.0873325
430753,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/53/430753.low.mp3,1,3.5881963,1.2842858
1346600,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/00/1346600.low.mp3,12,5.928934,3.3715305
726872,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/72/726872.low.mp3,2,10.040677,4.9803824
218692,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/92/218692.low.mp3,2,9.4825945,3.3037267
40783,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/83/40783.low.mp3,6,14.91659,-4.0586977
1335150,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/50/1335150.low.mp3,2,10.246178,2.791208
725822,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/22/725822.low.mp3,10,3.3244975,1.0644125
182187,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/87/182187.low.mp3,3,7.894636,1.8764795
387049,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/49/387049.low.mp3,10,8.052202,-0.5120314
1393323,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/23/1393323.low.mp3,11,14.376897,-0.7465741
898622,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/22/898622.low.mp3,13,12.018304,-2.6465318
1060618,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/18/1060618.low.mp3,3,8.104122,1.6855589
925610,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/10/925610.low.mp3,14,6.3699155,2.2041073
1234505,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/05/1234505.low.mp3,9,11.494599,2.850125
393971,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/71/393971.low.mp3,4,8.518978,4.3381047
1371498,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/98/1371498.low.mp3,8,8.239323,-0.9145879
1392126,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/26/1392126.low.mp3,12,6.0038133,3.386867
141086,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/86/141086.low.mp3,0,12.999434,-2.9841473
1307490,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/90/1307490.low.mp3,9,11.24431,3.0629256
49020,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/20/49020.low.mp3,2,9.412324,2.781865
84561,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/61/84561.low.mp3,10,8.085121,-1.8542699
875037,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/37/875037.low.mp3,0,14.381644,-3.2720397
1134462,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/62/1134462.low.mp3,13,5.3565593,-1.8885431
1324952,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/52/1324952.low.mp3,9,11.414696,2.7558935
298742,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/42/298742.low.mp3,11,13.937557,0.3243479
686358,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/58/686358.low.mp3,8,7.850657,-1.1385866
1405083,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/83/1405083.low.mp3,1,4.7146497,1.5009016
1082756,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/56/1082756.low.mp3,0,13.278313,-2.7580297
1336602,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/02/1336602.low.mp3,13,12.778107,-3.482737
340671,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/71/340671.low.mp3,9,11.200029,3.9655988
742093,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/93/742093.low.mp3,8,7.0224094,0.16454566
1131795,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/95/1131795.low.mp3,12,5.1644773,4.7210383
1081521,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/21/1081521.low.mp3,9,11.933332,2.0807323
1384038,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/38/1384038.low.mp3,12,6.020195,4.7529964
2082,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/82/2082.low.mp3,8,7.3453794,0.263954
1257268,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/68/1257268.low.mp3,14,6.0604825,2.5953548
347131,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/31/347131.low.mp3,4,7.4750204,3.5797267
1167298,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/98/1167298.low.mp3,2,9.939731,4.789918
1076335,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/35/1076335.low.mp3,11,14.426456,-1.0766261
1420423,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/23/1420423.low.mp3,11,12.506832,0.6303866
1147362,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/62/1147362.low.mp3,6,9.634392,-1.5968566
88950,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/50/88950.low.mp3,10,6.4369326,-0.15605263
147773,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/73/147773.low.mp3,3,7.3474755,3.2877586
150944,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/44/150944.low.mp3,7,1.063835,0.6659078
1183074,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/74/1183074.low.mp3,3,8.365026,1.522797
814953,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/53/814953.low.mp3,11,14.391303,-1.2723507
1084722,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/22/1084722.low.mp3,1,2.4652023,1.1815801
1193024,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/24/1193024.low.mp3,13,6.1392465,-1.7041088
1119018,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/18/1119018.low.mp3,0,13.220785,-3.5638442
418723,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/23/418723.low.mp3,11,13.534322,-0.43475634
361002,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/02/361002.low.mp3,0,12.7546215,-3.1636095
2834,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/34/2834.low.mp3,2,10.854552,4.5314384
802281,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/81/802281.low.mp3,11,11.965205,-0.043829847
1166923,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/23/1166923.low.mp3,13,5.8110137,-1.8771305
162592,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/92/162592.low.mp3,12,5.328902,4.450777
1179165,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/65/1179165.low.mp3,10,9.425704,-1.2452496
1222559,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/59/1222559.low.mp3,0,14.333076,-3.5682528
1356846,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/46/1356846.low.mp3,10,6.020848,-0.5007955
704836,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/36/704836.low.mp3,9,11.2972765,3.6338272
1101595,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/95/1101595.low.mp3,11,12.857082,-0.22784325
1096098,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/98/1096098.low.mp3,8,9.125494,-0.09545098
1342212,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/12/1342212.low.mp3,0,12.968897,-3.3253355
1181034,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/34/1181034.low.mp3,10,9.186575,-2.0051596
99068,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/68/99068.low.mp3,8,7.920593,-0.96323025
916171,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/71/916171.low.mp3,4,6.9915957,4.236862
429358,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/58/429358.low.mp3,0,14.275465,-2.4858189
175336,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/36/175336.low.mp3,10,8.572042,-1.7650809
1190819,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/19/1190819.low.mp3,2,11.279361,2.6382842
1190958,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/58/1190958.low.mp3,10,6.4756956,-1.1196015
1313076,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/76/1313076.low.mp3,7,0.056866135,-0.3227734
782183,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/83/782183.low.mp3,3,8.9096985,0.8614096
13721,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/21/13721.low.mp3,0,14.387317,-1.8971255
884124,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/24/884124.low.mp3,0,13.784765,-3.3191051
665850,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/50/665850.low.mp3,12,5.4004993,3.4252691
1362098,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/98/1362098.low.mp3,4,8.734094,4.6751833
546117,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/17/546117.low.mp3,3,9.857441,0.7675255
1380709,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/09/1380709.low.mp3,5,5.2184463,3.4232657
423237,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/37/423237.low.mp3,2,10.598295,3.2951493
1326819,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/19/1326819.low.mp3,8,8.320477,0.8089171
1163212,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/12/1163212.low.mp3,13,6.465291,-0.9605083
1052679,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/79/1052679.low.mp3,1,3.9477537,1.9172028
292310,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/10/292310.low.mp3,5,4.760501,3.5784671
1290882,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/82/1290882.low.mp3,2,8.438353,4.706003
1093450,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/50/1093450.low.mp3,1,4.269108,1.8058704
989876,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/76/989876.low.mp3,11,13.217548,0.26272166
30157,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/57/30157.low.mp3,4,8.156903,3.3728018
225606,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/06/225606.low.mp3,6,9.60673,-1.8645734
1076296,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/96/1076296.low.mp3,11,14.418714,-1.0582199
1109866,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/66/1109866.low.mp3,10,7.581063,3.1134872
875920,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/20/875920.low.mp3,8,6.901348,0.5097843
87496,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/96/87496.low.mp3,14,6.7302036,2.5612907
1392970,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/70/1392970.low.mp3,9,11.587902,2.601271
