track_id,path,cluster,umap_x,umap_y
1063873,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/73/1063873.low.mp3,12,5.606394,1.5977951
1350668,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/68/1350668.low.mp3,14,7.6589303,1.7429782
1089269,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/69/1089269.low.mp3,12,2.2373767,2.064497
1303239,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/39/1303239.low.mp3,10,8.50802,-1.4130987
1261197,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/97/1261197.low.mp3,1,2.2802563,2.3158643
1306034,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/34/1306034.low.mp3,14,8.975713,3.0272868
36235,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/35/36235.low.mp3,2,9.228378,3.6836016
26042,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/42/26042.low.mp3,0,12.20105,-3.6468165
1124377,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/77/1124377.low.mp3,2,8.888203,3.3692777
130593,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/93/130593.low.mp3,12,5.833271,4.0347986
1284342,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/42/1284342.low.mp3,8,8.4175825,-0.85122126
312919,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/19/312919.low.mp3,11,12.870693,-1.3503073
6606,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/06/6606.low.mp3,0,13.137441,-2.9195242
335384,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/84/335384.low.mp3,8,7.4470463,0.8695608
1385620,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/20/1385620.low.mp3,14,5.3592324,2.2991273
1105872,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/72/1105872.low.mp3,11,11.953118,1.3918421
443981,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/81/443981.low.mp3,6,12.54679,0.1749718
707020,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/20/707020.low.mp3,13,4.1455636,0.4334862
1115102,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/02/1115102.low.mp3,11,12.4820795,0.21960594
1210718,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/18/1210718.low.mp3,3,9.663115,3.3108156
45929,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/29/45929.low.mp3,10,6.9623823,-0.9657842
1244443,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/43/1244443.low.mp3,3,9.407999,1.0444014
711270,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/70/711270.low.mp3,3,9.234971,1.3241328
645218,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/18/645218.low.mp3,3,8.551486,2.100939
1272520,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/20/1272520.low.mp3,13,5.573182,-1.6082373
246820,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/20/246820.low.mp3,0,14.038118,-2.2988212
270070,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/70/270070.low.mp3,13,4.5382314,-0.94894826
1312908,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/08/1312908.low.mp3,11,12.272799,0.9440805
336144,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/44/336144.low.mp3,13,5.258599,-1.638637
1182573,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/73/1182573.low.mp3,5,4.1039004,3.9198115
1240866,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/66/1240866.low.mp3,6,8.869822,-1.0095481
421695,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/95/421695.low.mp3,3,7.1418905,1.7004092
1219878,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/78/1219878.low.mp3,1,3.57983,0.8836712
92051,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/51/92051.low.mp3,3,8.537242,-0.2625057
556377,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/77/556377.low.mp3,3,9.587032,1.4541548
1058217,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/17/1058217.low.mp3,1,2.4494102,1.0463384
1002000,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/00/1002000.low.mp3,3,8.906441,1.371972
1304758,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/58/1304758.low.mp3,2,10.569126,3.7888334
136851,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/51/136851.low.mp3,7,-0.44430754,0.6241195
155512,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/12/155512.low.mp3,5,-0.044855338,-0.24989428
1185650,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/50/1185650.low.mp3,11,13.107769,0.5496269
215576,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/76/215576.low.mp3,10,4.474782,0.21037185
332329,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/29/332329.low.mp3,6,9.613008,-1.2668316
1148386,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/86/1148386.low.mp3,0,13.368387,-2.2955294
1134022,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/22/1134022.low.mp3,0,13.668313,-2.8241293
395470,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/70/395470.low.mp3,3,10.254765,3.080399
1400515,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/15/1400515.low.mp3,14,5.8737755,2.0953953
1361472,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/72/1361472.low.mp3,3,9.475596,1.1466403
1224761,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/61/1224761.low.mp3,14,8.149385,2.4754784
1389168,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/68/1389168.low.mp3,13,4.4671235,-0.90453744
1107314,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/14/1107314.low.mp3,11,13.627945,-1.852682
1347009,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/09/1347009.low.mp3,1,3.7260802,1.9266702
172415,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/15/172415.low.mp3,11,12.170048,-2.9418182
399355,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/55/399355.low.mp3,12,1.8791426,1.363303
111043,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/43/111043.low.mp3,10,7.191388,-1.2477878
1340251,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/51/1340251.low.mp3,13,4.8489065,-1.3599215
1289135,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/35/1289135.low.mp3,7,-0.26863274,0.35244176
728926,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/26/728926.low.mp3,9,9.30226,2.6656117
1239113,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/13/1239113.low.mp3,5,6.253514,3.5400639
979864,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/64/979864.low.mp3,14,4.7795253,2.3020363
1256679,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/79/1256679.low.mp3,3,9.582629,1.6269798
1032332,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/32/1032332.low.mp3,6,14.890891,-3.4566274
616365,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/65/616365.low.mp3,5,4.7257104,3.7708418
24849,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/49/24849.low.mp3,6,8.589166,-1.5810372
1348884,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/84/1348884.low.mp3,2,10.289556,3.1446707
1260047,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/47/1260047.low.mp3,2,10.747485,-0.2699374
1115101,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/01/1115101.low.mp3,11,13.263497,0.60141695
1317836,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/36/1317836.low.mp3,3,9.724289,2.7835512
1315723,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/23/1315723.low.mp3,9,10.013305,2.7050204
1056504,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/04/1056504.low.mp3,6,9.762829,-1.3574995
1066203,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/03/1066203.low.mp3,5,4.1719446,1.7306877
474042,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/42/474042.low.mp3,9,10.812634,4.618909
1116923,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/23/1116923.low.mp3,0,13.166229,-2.6902974
1108989,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/89/1108989.low.mp3,14,5.175896,2.5960236
1169429,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/29/1169429.low.mp3,14,5.3411,2.8474228
258389,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/89/258389.low.mp3,12,5.1845455,2.9978108
331392,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/92/331392.low.mp3,3,9.913871,3.293196
1283754,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/54/1283754.low.mp3,3,7.8631487,1.7633191
1219212,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/12/1219212.low.mp3,11,13.389309,0.5959106
947019,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/19/947019.low.mp3,5,4.6186028,4.669259
91925,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/25/91925.low.mp3,5,-0.8032212,0.22371608
297028,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/28/297028.low.mp3,1,3.0262465,2.2571588
11001,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/01/11001.low.mp3,4,8.221777,4.4088707
1412469,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/69/1412469.low.mp3,13,6.187376,-1.3040398
1388767,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/67/1388767.low.mp3,1,3.8904154,0.8388983
1188191,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/91/1188191.low.mp3,10,5.5118313,0.030569479
1321294,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/94/1321294.low.mp3,11,13.50493,-1.0026532
373056,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/56/373056.low.mp3,13,0.9694018,-0.8537135
376459,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/59/376459.low.mp3,2,10.255918,4.315881
1273392,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/92/1273392.low.mp3,3,9.104223,2.1183248
797631,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/31/797631.low.mp3,13,5.221274,-1.0749696
1340797,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/97/1340797.low.mp3,2,10.281429,2.9207592
1399751,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/51/1399751.low.mp3,12,5.0936093,3.6743035
1109876,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/76/1109876.low.mp3,11,12.273286,1.6087675
1001115,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/15/1001115.low.mp3,10,8.585212,-1.7348949
347600,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/00/347600.low.mp3,0,12.740284,-3.7481232
1348327,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/27/1348327.low.mp3,1,3.8921149,1.5846809
856985,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/85/856985.low.mp3,14,3.9552326,-0.01436933
434102,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/02/434102.low.mp3,9,11.174361,4.0106993
1399814,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/14/1399814.low.mp3,12,5.3188415,3.3983986
1240863,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/63/1240863.low.mp3,11,11.778711,1.9466231
1186926,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/26/1186926.low.mp3,5,4.6943145,-0.7968879
350217,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/17/350217.low.mp3,6,15.527376,-2.688743
3683,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/83/3683.low.mp3,12,2.9006987,3.0020266
490363,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/63/490363.low.mp3,9,10.46123,4.6589303
15470,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/70/15470.low.mp3,11,13.239396,-1.0683955
14737,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/37/14737.low.mp3,9,10.775569,4.578338
45241,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/41/45241.low.mp3,2,10.075474,4.4213796
1217364,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/64/1217364.low.mp3,3,7.3523865,3.082384
1087641,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/41/1087641.low.mp3,1,2.5633993,1.0373615
1273068,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/68/1273068.low.mp3,1,3.789392,0.924782
1312508,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/08/1312508.low.mp3,8,6.937794,-0.20599963
20592,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/92/20592.low.mp3,0,14.640313,-2.4436913
998122,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/22/998122.low.mp3,9,10.97091,2.6771
1400159,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/59/1400159.low.mp3,11,11.636139,0.29060793
1397824,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/24/1397824.low.mp3,10,10.272666,-1.1174446
747441,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/41/747441.low.mp3,4,6.2605767,3.7771187
617287,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/87/617287.low.mp3,12,4.964008,4.6373353
1190617,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/17/1190617.low.mp3,4,7.1894217,4.3895693
1196505,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/05/1196505.low.mp3,9,11.472386,3.7968545
204019,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/19/204019.low.mp3,13,4.696446,0.11598662
1271785,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/85/1271785.low.mp3,1,2.9041321,2.5812345
104915,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/15/104915.low.mp3,6,15.527097,-2.705231
1105859,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/59/1105859.low.mp3,11,12.188666,1.3630812
192411,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/11/192411.low.mp3,13,11.743751,-4.2193127
979870,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/70/979870.low.mp3,5,4.6522117,3.5220904
258360,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/60/258360.low.mp3,13,5.8895993,-1.5530285
1250070,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/70/1250070.low.mp3,8,6.8807707,-0.6023253
136803,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/03/136803.low.mp3,3,10.868862,2.2337167
1045371,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/71/1045371.low.mp3,10,7.2331443,-1.6203569
973237,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/37/973237.low.mp3,1,2.6714048,2.8156621
759872,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/72/759872.low.mp3,13,11.578473,0.15478127
1155014,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/14/1155014.low.mp3,4,6.482622,3.6407976
1270604,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/04/1270604.low.mp3,10,7.120708,-1.9266632
1405034,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/34/1405034.low.mp3,0,12.820654,-3.3214006
289495,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/95/289495.low.mp3,0,13.644647,-2.9460342
776898,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/98/776898.low.mp3,8,6.91676,-0.11856338
1329330,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/30/1329330.low.mp3,11,13.461794,0.5152129
839543,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/43/839543.low.mp3,3,9.365706,1.1271112
16752,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/52/16752.low.mp3,4,6.922261,4.221469
47002,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/02/47002.low.mp3,14,3.2961612,1.4873791
393965,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/65/393965.low.mp3,4,7.641992,4.846873
1175860,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/60/1175860.low.mp3,8,7.380614,-0.47304115
39248,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/48/39248.low.mp3,10,9.45732,-0.8682976
145371,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/71/145371.low.mp3,13,12.23837,-3.563323
20742,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/42/20742.low.mp3,8,7.430077,0.578487
22826,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/26/22826.low.mp3,3,8.227482,2.9050648
686006,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/06/686006.low.mp3,4,7.480834,4.1510105
890578,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/78/890578.low.mp3,0,12.343126,-4.146902
1250032,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/32/1250032.low.mp3,11,12.4970455,0.9161833
1173766,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/66/1173766.low.mp3,0,13.938831,-2.7517467
12855,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/55/12855.low.mp3,0,13.562112,-2.1896293
1381913,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/13/1381913.low.mp3,5,4.628271,-0.7271301
1346772,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/72/1346772.low.mp3,11,8.742562,0.79302734
1372079,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/79/1372079.low.mp3,12,7.4755282,-0.077455774
260295,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/95/260295.low.mp3,8,8.423056,-1.0549893
380635,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/35/380635.low.mp3,13,10.650573,-3.4252288
394064,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/64/394064.low.mp3,0,12.684187,-2.7872374
179684,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/84/179684.low.mp3,3,9.570535,1.1487062
523241,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/41/523241.low.mp3,3,9.069237,1.5853314
149627,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/27/149627.low.mp3,6,9.266499,-1.4957241
313067,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/67/313067.low.mp3,3,9.176239,2.5300887
1240602,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/02/1240602.low.mp3,5,4.006129,0.17881891
23008,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/08/23008.low.mp3,4,7.1605363,4.3058944
1327283,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/83/1327283.low.mp3,3,8.763328,3.5129178
1110555,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/55/1110555.low.mp3,5,6.0070786,2.5931902
1289382,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/82/1289382.low.mp3,6,9.810214,-1.1696808
1050079,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/79/1050079.low.mp3,12,2.8285744,1.3259084
379330,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/30/379330.low.mp3,3,9.208738,1.5363542
1218088,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/88/1218088.low.mp3,9,11.724642,3.4362025
1420545,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/45/1420545.low.mp3,3,8.6758795,1.4544774
1150048,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/48/1150048.low.mp3,12,4.3758683,4.481724
1310521,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/21/1310521.low.mp3,2,10.124429,2.6831756
1166262,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/62/1166262.low.mp3,5,1.6902485,0.9275032
1321486,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/86/1321486.low.mp3,12,5.2225122,3.5860703
1245723,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/23/1245723.low.mp3,2,10.692356,4.8210597
1251049,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/49/1251049.low.mp3,13,11.811068,-0.14511906
1354792,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/92/1354792.low.mp3,0,12.723613,-2.4261692
1066145,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/45/1066145.low.mp3,11,10.917139,3.9252315
18080,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/80/18080.low.mp3,2,9.488075,4.0068736
148589,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/89/148589.low.mp3,6,9.061519,-1.8505354
1353248,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/48/1353248.low.mp3,3,9.735375,1.571714
117106,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/06/117106.low.mp3,0,13.218109,-2.774804
530323,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/23/530323.low.mp3,3,9.042741,1.6232688
1127765,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/65/1127765.low.mp3,4,7.1570745,3.7673364
48062,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/62/48062.low.mp3,10,7.266622,-1.9953667
1166137,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/37/1166137.low.mp3,5,0.55934155,0.8375066
1123287,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/87/1123287.low.mp3,12,5.0218835,3.9129446
1081114,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/14/1081114.low.mp3,0,13.113764,-2.8660913
237843,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/43/237843.low.mp3,10,9.45978,-1.8067685
328653,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/53/328653.low.mp3,3,9.741276,1.2118996
1057704,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/04/1057704.low.mp3,1,3.593488,1.3273392
290109,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/09/290109.low.mp3,8,7.3174124,0.96837085
1011648,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/48/1011648.low.mp3,3,8.955826,-0.59112656
169986,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/86/169986.low.mp3,12,2.7377193,0.8385481
74751,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/51/74751.low.mp3,0,12.939858,-3.1886926
1155531,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/31/1155531.low.mp3,10,8.051251,-0.9870974
337824,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/24/337824.low.mp3,2,10.236329,3.6386025
74466,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/66/74466.low.mp3,6,13.979617,-3.212675
167885,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/85/167885.low.mp3,1,3.9580584,2.2452583
255177,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/77/255177.low.mp3,10,7.802423,-0.17677143
1388364,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/64/1388364.low.mp3,5,0.4155514,-0.98082596
1159748,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/48/1159748.low.mp3,10,6.8454123,-1.1959931
1131822,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/22/1131822.low.mp3,1,4.287727,1.2722472
1366154,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/54/1366154.low.mp3,3,8.10686,2.0524623
530905,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/05/530905.low.mp3,11,11.902208,0.35169634
1281237,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/37/1281237.low.mp3,12,5.1603985,2.7127938
258843,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/43/258843.low.mp3,12,6.600547,0.5693507
49038,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/38/49038.low.mp3,8,2.8303936,2.7902973
1145288,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/88/1145288.low.mp3,11,13.527136,0.6832156
844698,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/98/844698.low.mp3,3,9.732587,0.117248096
597307,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/07/597307.low.mp3,4,7.8377385,3.6191978
107060,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/60/107060.low.mp3,4,4.998829,3.901333
1365283,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/83/1365283.low.mp3,6,14.857694,-2.6270483
1287845,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/45/1287845.low.mp3,14,6.401984,3.0208187
1367882,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/82/1367882.low.mp3,8,9.011945,-1.0187132
1390468,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/68/1390468.low.mp3,2,9.464607,3.2354252
1121281,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/81/1121281.low.mp3,11,13.39578,0.66083264
460239,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/39/460239.low.mp3,7,-0.50315684,0.5592204
974305,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/05/974305.low.mp3,7,-0.19109675,-0.5457565
288301,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/01/288301.low.mp3,5,4.894796,-0.45886016
376626,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/26/376626.low.mp3,0,13.7232275,-3.2013474
1119889,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/89/1119889.low.mp3,14,4.9746485,2.0414803
683805,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/05/683805.low.mp3,13,11.749306,-2.9945738
1336794,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/94/1336794.low.mp3,3,9.256701,2.141822
192417,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/17/192417.low.mp3,13,11.741546,-4.2506847
1398497,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/97/1398497.low.mp3,13,5.1414933,-1.7768043
427879,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/79/427879.low.mp3,2,9.20714,4.186256
1347947,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/47/1347947.low.mp3,2,7.167953,4.8759375
300328,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/28/300328.low.mp3,13,12.055455,-3.073524
1189929,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/29/1189929.low.mp3,8,6.605568,0.43973938
1291949,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/49/1291949.low.mp3,12,4.7609687,3.3863876
1317524,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/24/1317524.low.mp3,3,8.44578,2.6672084
37550,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/50/37550.low.mp3,9,10.421107,3.1156874
1155063,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/63/1155063.low.mp3,9,11.446922,3.6518493
172025,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/25/172025.low.mp3,11,13.259005,0.45311937
1136144,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/44/1136144.low.mp3,0,13.430182,-1.5370003
596681,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/81/596681.low.mp3,8,7.5430703,1.1114463
1113075,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/75/1113075.low.mp3,10,8.3665285,-1.5610623
112899,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/99/112899.low.mp3,14,6.371553,2.8836427
1067263,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/63/1067263.low.mp3,9,9.660721,2.7062473
1363596,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/96/1363596.low.mp3,0,13.290706,-1.8663241
